frame,global_time,section_id,section_time,type,val
19207,364.4480737000704,4,325.6689093001187,frame,9
19225,364.74808380007744,4,325.96891910000704,frame,110
19243,365.04806250007823,4,326.26889780000784,frame,3
19261,365.3772625999991,4,326.59809620003216,frame,6
19279,365.67757020005956,4,326.8984044000972,frame,5
19297,365.9782399001997,4,327.19907400012016,frame,104
19315,366.27825570013374,4,327.49908970016986,frame,2
19333,366.5781708001159,4,327.7990046001505,frame,12
19351,366.87742110015824,4,328.09825480007567,frame,7
19369,367.1978356000036,4,328.41866980004124,frame,109
19387,367.4981584001798,4,328.71899390011095,frame,5
19405,367.79814060009085,4,329.01897590002045,frame,4
19423,368.098211399978,4,329.3190468000248,frame,2
19441,368.41424150019884,4,329.6350754001178,frame,111
19459,368.7145248001907,4,329.9353583001066,frame,1
19477,369.01500940020196,4,330.2358462000266,frame,8
19495,369.3148513000924,4,330.5356859001331,frame,10
19513,369.6144940000959,4,330.8353277000133,frame,103
19531,369.9147624000907,4,331.1355972001329,frame,6
19549,370.2147664001677,4,331.43560110009275,frame,12
19567,370.5148207000457,4,331.735655200202,frame,7
19585,370.8150611000601,4,332.0358981001191,frame,109
19603,371.1147820001934,4,332.3356165001169,frame,11
19621,371.4312350000255,4,332.65206870017573,frame,1
19639,371.7315071001649,4,332.9523417002056,frame,8
19657,372.0314860001672,4,333.2523206002079,frame,105
19675,372.33150149998255,4,333.5523362001404,frame,4
19693,372.6315015000291,4,333.852336200187,frame,2
19711,372.94659950002097,4,334.1674332001712,frame,11
19729,373.2615338000469,4,334.4823679002002,frame,101
19747,373.5782203001436,4,334.7990545001812,frame,8
19765,373.87818510015495,4,335.0990192000754,frame,12
19783,374.177579900017,4,335.3984140001703,frame,7
19801,374.49495010008104,4,335.71578390011564,frame,109
19819,374.79489180003293,4,336.0157256000675,frame,11
19837,375.0949767001439,4,336.3158104000613,frame,1
19855,375.39427140005864,4,336.6151067002211,frame,8
19873,375.6948766000569,4,336.9157104000915,frame,105
19891,375.9948816001415,4,337.21571530005895,frame,4
19909,376.2948932000436,4,337.51572680007666,frame,2
19927,376.5947759000119,4,337.8156101000495,frame,12
19945,376.8939881999977,4,338.11482190014794,frame,107
19963,377.218392400071,4,338.4392260001041,frame,9
19981,377.54825110011734,4,338.76908640004694,frame,5
19999,377.8478840000462,4,339.06871760007925,frame,4
20017,378.1515732000116,4,339.3724069001619,frame,102
20035,378.4616931001656,4,339.682526800083,frame,10
20053,378.76124150003307,4,339.9820752001833,frame,3
20071,379.0606553000398,4,340.2814888001885,frame,6
20089,379.36176110012457,4,340.5825950000435,frame,112
20107,379.6606732001528,4,340.8815068001859,frame,7
20125,379.9812219000887,4,341.2020554000046,frame,9
20143,380.3144759000279,4,341.53533700015396,frame,5
20161,380.61484639998525,4,341.8356809001416,frame,104
20179,380.9315655999817,4,342.15240080002695,frame,2
20197,381.23157860012725,4,342.45241320016794,frame,11
20215,381.5315114001278,4,342.7523461000528,frame,1
20233,381.8317301000934,4,343.05256410012953,frame,108
20251,382.14487010007724,4,343.36570390011184,frame,12
20269,382.44535180018283,4,343.6661859001033,frame,7
20287,382.7646706001833,4,343.98550430010073,frame,9
20305,383.0650233000051,4,344.28585810004734,frame,110
20323,383.3781100001652,4,344.5989440002013,frame,3
20341,383.67681990005076,4,344.89765370008536,frame,6
20359,383.97793210018426,4,345.1987660001032,frame,11
20377,384.2781694000587,4,345.4990034000948,frame,101
20395,384.59383640019223,4,345.81467010010965,frame,8
20413,384.89492750004865,4,346.1157615000848,frame,5
20431,385.1941159002017,4,346.4149515000172,frame,4
20449,385.4949010000564,4,346.715734800091,frame,102
20467,385.7949043000117,4,347.0157381000463,frame,11
20485,386.0949283000082,4,347.3157621000428,frame,1
20503,386.41023840010166,4,347.6310724001378,frame,8
20521,386.73131630010903,4,347.9521512000356,frame,110
20539,387.031575600151,4,348.2524104001932,frame,3
20557,387.3312543001957,4,348.5520880999975,frame,6
20575,387.63132040016353,4,348.85215410008095,frame,12
20593,387.94419910013676,4,349.16503450018354,frame,107
20611,388.2449350000825,4,349.4657686999999,frame,9
20629,388.545022000093,4,349.76585570001043,frame,10
20647,388.8443510001525,4,350.06518660020083,frame,3
20665,389.1449465001933,4,350.3657800001092,frame,106
20683,389.4651141001377,4,350.68595060007647,frame,11
20701,389.7649736001622,4,350.9858083000872,frame,1
20719,390.06490820017643,4,351.285743100103,frame,8
20737,390.3772352000233,4,351.59806880005635,frame,110
20755,390.6769469999708,4,351.8977804000024,frame,3
20773,390.97835099999793,4,352.1991848000325,frame,6
20791,391.2776917000301,4,352.4985255000647,frame,12
20809,391.5783023000695,4,352.79913620022126,frame,107
20827,391.8782419001218,4,353.09907580004074,frame,9
20845,392.17836660007015,4,353.39920040010475,frame,11
20863,392.4983395000454,4,353.7191752002109,frame,1
20881,392.7983911000192,4,354.0192266001832,frame,108
20899,393.09832260012627,4,354.3191583000589,frame,5
20917,393.3983744001016,4,354.61920990003273,frame,4
20935,393.69833280006424,4,354.919168200111,frame,2
20953,393.9983426001854,4,355.2191783001181,frame,111
20971,394.2979971000459,4,355.51883080019616,frame,1
20989,394.59798630001023,4,355.8188199000433,frame,8
21007,394.89877990004607,4,356.119616500102,frame,10
21025,395.2316376999952,4,356.4524727000389,frame,103
21043,395.5483997000847,4,356.76923540001735,frame,6
21061,395.84836419997737,4,357.0691997001413,frame,12
21079,396.1483424999751,4,357.3691780001391,frame,7
21097,396.4489745001774,4,357.6698091002181,frame,109
21115,396.74840250005946,4,357.96923760022037,frame,5
21133,397.0483576999977,4,358.2691916001495,frame,4
21151,397.3482963000424,4,358.5691315000877,frame,2
21169,397.64838930009864,4,358.8692247001454,frame,111
21187,397.9483712001238,4,359.1692063000519,frame,1
21205,398.2481126000639,4,359.4689465002157,frame,8
21223,398.5651238001883,4,359.7859585999977,frame,12
21241,398.86466610012576,4,360.0854998000432,frame,107
21259,399.1649689001497,4,360.3858036000747,frame,9
21277,399.46521020005457,4,360.68604490021244,frame,11
21295,399.7649635002017,4,360.9857983000111,frame,1
21313,400.0650063001085,4,361.2858411001507,frame,108
21331,400.36467210017145,4,361.5855057002045,frame,10
21349,400.664958300069,4,361.885792999994,frame,3
21367,400.9650265001692,4,362.18586140009575,frame,6
21385,401.27833850006573,4,362.4991724002175,frame,111
21403,401.59839250007644,4,362.8192279001232,frame,1
21421,401.8980429000221,4,363.1188765000552,frame,8
21439,402.198378900066,4,363.4192141001113,frame,10
21457,402.4980457001366,4,363.71887930016965,frame,103
21475,402.7983588001225,4,364.01919430005364,frame,6
21493,403.0984451000113,4,364.31928060017526,frame,11
21511,403.39805890014395,4,364.618892500177,frame,1
21529,403.69818289997056,4,364.91901680012234,frame,108
21547,404.01014250004664,4,365.23097630008124,frame,5
21565,404.3102778000757,4,365.53111149999313,frame,4
21583,404.63135619997047,4,365.8521899001207,frame,2
