frame,global_time,section_id,section_time,type,val
19130,368.5219134900108,4,319.3677624139964,frame,9
19148,368.8220799490082,4,319.66792883699236,frame,111
19166,369.12238860101206,4,319.9682373399992,frame,1
19184,369.4223653180088,4,320.2682142069971,frame,8
19202,369.7229221419984,4,320.56877093199,frame,112
19220,370.02250895400357,4,320.8683578880009,frame,7
19238,370.3229532710102,4,321.1688022219896,frame,9
19256,370.62315923400456,4,321.4690083299938,frame,110
19274,370.923035084008,4,321.76888495999447,frame,3
19292,371.22360906501126,4,322.06946651999897,frame,6
19310,371.52306985300675,4,322.3689188279968,frame,105
19328,371.82385291700484,4,322.6697019839921,frame,4
19346,372.1235103240033,4,322.96935931599,frame,2
19364,372.42407625200576,4,323.2699251049926,frame,112
19382,372.72421218101226,4,323.5700614259986,frame,7
19400,373.0237007550022,4,323.86954955199326,frame,9
19418,373.32459477901284,4,324.1704438949964,frame,105
19436,373.6245198530087,4,324.47036862399545,frame,4
19454,373.9246388800093,4,324.77048813799047,frame,2
19472,374.2249293870118,4,325.07077816998935,frame,111
19490,374.52422441400995,4,325.37007337198884,frame,1
19508,374.8254515190056,4,325.6713006380014,frame,8
19526,375.124730060008,4,325.9705788049905,frame,110
19544,375.4253598170035,4,326.27120898099383,frame,3
19562,375.725284442,4,326.57113405498967,frame,6
19580,376.0261066079984,4,326.8719564789935,frame,112
19598,376.3261196500098,4,327.1719688089943,frame,7
19616,376.62565972800076,4,327.47150894800143,frame,9
19634,376.9260563200078,4,327.77190521098964,frame,111
19652,377.2264517480071,4,328.0723007310007,frame,1
19670,377.5265951080073,4,328.3724443039973,frame,8
19688,377.8267885140085,4,328.67263740400085,frame,105
19706,378.12628387100995,4,328.9721327899897,frame,4
19724,378.4270958810084,4,329.272944944998,frame,2
19742,378.7269357920013,4,329.5727845520014,frame,111
19760,379.02694500700454,4,329.87279406200105,frame,1
19778,379.32745439400605,4,330.17330343199137,frame,8
19796,379.62678167900594,4,330.47263067499443,frame,112
19814,379.92792625199945,4,330.7737750679953,frame,7
19832,380.22760324701085,4,331.0734521330014,frame,9
19850,380.52789366300567,4,331.37374252299196,frame,111
19868,380.82798641201225,4,331.6738355339912,frame,1
19886,381.12742979300674,4,331.9732785309898,frame,8
19904,381.4284064780077,4,332.2742553309945,frame,105
19922,381.7282560599997,4,332.5741048589989,frame,4
19940,382.02849312000035,4,332.87434202099394,frame,2
19958,382.32876078800473,4,333.17460974999995,frame,112
19976,382.6286562310124,4,333.47450522499275,frame,7
19994,382.92908878601156,4,333.77493805899576,frame,9
20012,383.2288597920124,4,334.0747090020013,frame,105
20030,383.52915609600313,4,334.375005023001,frame,4
20048,383.82938401200227,4,334.67523279700254,frame,2
20066,384.1294305600022,4,334.9752796949906,frame,110
20084,384.42951513500884,4,335.2753641009913,frame,3
20102,384.7294992990064,4,335.57534826299525,frame,6
20120,385.03017266500683,4,335.8760215779912,frame,112
20138,385.33005560500897,4,336.17590446599934,frame,7
20156,385.630428192002,4,336.4762772440008,frame,9
20174,385.930444521,4,336.7762933560007,frame,105
20192,386.2301955950097,4,337.0760448309884,frame,4
20210,386.5303009210038,4,337.3761503220012,frame,2
20228,386.83074273100647,4,337.67659150199324,frame,111
20246,387.13097099401057,4,337.9768285099999,frame,1
20264,387.4310474340018,4,338.2768963189883,frame,8
20282,387.73059582601127,4,338.5764448400005,frame,112
20300,388.03091292700265,4,338.8767619220016,frame,7
20318,388.33146089100046,4,339.1773096629913,frame,9
20336,388.63158728000417,4,339.4774363079923,frame,110
20354,388.931679655012,4,339.7775284410018,frame,3
20372,389.23128346400335,4,340.0771324309899,frame,6
20390,389.53242961200885,4,340.3782786059892,frame,111
20408,389.83205141800863,4,340.67790031599,frame,1
20426,390.13224152200564,4,340.97809060299187,frame,8
20444,390.4325183230103,4,341.2783673619997,frame,105
20462,390.7326862780028,4,341.5785361159942,frame,4
20480,391.03308511500654,4,341.8789341859956,frame,2
20498,391.33262618600565,4,342.1784750270017,frame,111
20516,391.6331323260092,4,342.4789813489915,frame,1
20534,391.93326098400576,4,342.77911000698805,frame,8
20552,392.2328293770115,4,343.07867815499776,frame,110
20570,392.533370589008,4,343.37921985700086,frame,3
20588,392.83321224300016,4,343.6790613310004,frame,6
20606,393.13352464900527,4,343.97937339599594,frame,112
20624,393.43388887500623,4,344.2797377300012,frame,7
20642,393.73391832401103,4,344.57976747299836,frame,9
20660,394.03413712199836,4,344.87998590798816,frame,110
20678,394.33384425300756,4,345.17969303300197,frame,3
20696,394.634804538,4,345.4806534209929,frame,6
20714,394.93449501300347,4,345.7803440489952,frame,111
20732,395.2347719910031,4,346.0806208399881,frame,1
20750,395.53491682800814,4,346.3807657790021,frame,8
20768,395.83440664299997,4,346.68025558500085,frame,110
20786,396.1355457739992,4,346.98139483999694,frame,3
20804,396.4351739170088,4,347.28102289799426,frame,6
20822,396.73531740900944,4,347.58116639999207,frame,112
20840,397.03575047300546,4,347.8816000069928,frame,7
20858,397.33563228200364,4,348.1814813480014,frame,9
20876,397.63614777399926,4,348.48199699498946,frame,111
20894,397.935795272002,4,348.78164418099914,frame,1
20912,398.236096217006,4,349.08194528399326,frame,8
20930,398.5363999120018,4,349.3822488329897,frame,105
20948,398.83600983500946,4,349.6818589589966,frame,4
20966,399.13679485001194,4,349.98264390700206,frame,2
20984,399.4364186760067,4,350.2822675569914,frame,111
21002,399.7372024080105,4,350.58305141598976,frame,1
21020,400.0370316010085,4,350.8828804149962,frame,8
21038,400.3373083290062,4,351.1831573639938,frame,110
21056,400.63752376400225,4,351.483372896997,frame,3
21074,400.9370199360128,4,351.78286876299535,frame,6
21092,401.2373523090064,4,352.08320141700096,frame,112
21110,401.5377333560027,4,352.38358224999683,frame,7
21128,401.83800470001006,4,352.68385399600083,frame,9
21146,402.1381068250048,4,352.9839557699888,frame,105
21164,402.4378778710088,4,353.2837266360002,frame,4
21182,402.7385952970071,4,353.58444438099104,frame,2
21200,403.0383919349988,4,353.884240763,frame,111
21218,403.33850241301116,4,354.1843516779918,frame,1
21236,403.6388390450011,4,354.48468787599995,frame,8
21254,403.938111460011,4,354.7839602739987,frame,112
21272,404.23923748300876,4,355.0850866809924,frame,7
21290,404.53896526900644,4,355.38481436899747,frame,9
21308,404.8392661290127,4,355.6851148249989,frame,111
21326,405.13948401300877,4,355.9853332499915,frame,1
21344,405.43873417700524,4,356.2845830320002,frame,8
21362,405.73976508200576,4,356.58561419299804,frame,110
21380,406.0397254020063,4,356.8855741849984,frame,3
21398,406.33965625200653,4,357.18550588899234,frame,6
21416,406.64015463700343,4,357.4860034079902,frame,111
21434,406.94024497100327,4,357.7860940269893,frame,1
21452,407.2402769620094,4,358.0861260800011,frame,8
21470,407.54035557000316,4,358.3862043929985,frame,110
21488,407.84102351000183,4,358.68687254299584,frame,3
21506,408.14083941600984,4,358.986688236997,frame,6
21524,408.4411317310005,4,359.28698091200204,frame,111
21542,408.74138541999855,4,359.5872345069947,frame,1
21560,409.04078468400985,4,359.8866335089988,frame,8
21578,409.3409057960089,4,360.18675472999166,frame,105
21596,409.6415950080118,4,360.4874438599945,frame,4
21614,409.9418610069988,4,360.7877108690009,frame,2
